0.0005711142,0.0942185969,-0.021931138,1
0.0010282571,0.1588888193,-0.022248467,1
0.0007399714,0.0942185969,-0.022182034,1
0.0006253428,0.1588888193,-0.022249503,-1
0.0006485428,0.1588888193,-0.022288128,1
0.0008853999,0.1265537081,-0.021967136,1
0.0004999714,-0.035121847,-0.022085480,1
0.0011103142,0.2558941530,-0.022532747,1
0.0011103142,0.2558941530,-0.022532747,1
0.0006542571,0.0942185969,-0.022082133,1
0.0009139714,0.0942185969,-0.022088570,1
0.0006570856,0.1912239305,-0.022339626,-1
0.0009113999,0.1265537081,-0.022310645,1
0.0008542571,0.1265537081,-0.022089845,1
0.0004542571,-0.099792070,-0.021388161,1
0.0006256856,0.0618834857,-0.021920555,1
0.0005685428,0.0618834857,-0.022133631,-1
0.0010282285,0.2558941530,-0.022532747,1
0.0011996856,0.2558941530,-0.022518681,1
0.0002828285,-0.390808071,-0.021824639,-1
0.0008256856,0.1912239305,-0.022127194,1
0.0004282571,-0.035121847,-0.022049946,-1
0.0009399714,0.1265537081,-0.021955671,1
0.0004828285,0.0295483745,-0.022101445,-1
0.0004999714,-0.067456959,-0.021959823,1
0.0005113999,-0.035121847,-0.022531459,1
0.0005113999,0.0295483745,-0.022531459,-1
0.0004256857,-0.002786736,-0.022531459,-1
0.0008547999,0.2558941530,-0.022532747,1
0.0008547999,0.2558941530,-0.022532747,1
0.0008547999,0.2558941530,-0.022532747,1
0.0008549428,0.2558941530,-0.022532747,1
0.0006713999,0.1265537081,-0.021921148,1
0.0008547999,0.2558941530,-0.022532747,1
0.0008549428,0.2558941530,-0.022532747,1
0.0008549428,0.2558941530,-0.022532747,1
0.0008549428,0.2558941530,-0.022532747,1
0.0008549428,0.2558941530,-0.022532747,1
0.0008549428,0.2558941530,-0.022532747,1
0.0008549428,0.2558941530,-0.022532747,1
0.0008549428,0.2558941530,-0.022532747,1
0.0008549428,0.2558941530,-0.022532747,1
0.0008547999,0.2558941530,-0.022532747,1
0.0008256856,0.1912239305,-0.022299573,1
0.0008549428,0.2558941530,-0.022532747,1
0.0009711142,0.1912239305,-0.022225029,1
0.0007713999,0.1912239305,-0.022333446,1
0.0009971142,0.1912239305,-0.022532103,1
0.0008549428,0.2558941530,-0.022532747,1
0.0006228285,-0.099792070,-0.021889012,1
0.0008139714,0.1588888193,-0.022532103,1
0.0006713999,0.1912239305,-0.022532747,1
0.0008371142,0.0942185969,-0.022040444,1
0.0004828285,-0.099792070,-0.021972698,1
0.0006856856,-0.002786736,-0.021878069,1
0.0005685428,-0.067456959,-0.021901887,1
0.0003713999,-0.099792070,-0.021464148,-1
0.0004542571,-0.067456959,-0.022531807,1
0.0007971142,0.0942185969,-0.021914762,1
0.0003971142,-0.035121847,-0.021856826,-1
0.0004828285,-0.035121847,-0.022532747,1
0.0006828285,0.0942185969,-0.022532103,1
0.0009713999,0.1588888193,-0.022177882,1
0.0011103142,0.2558941530,-0.022532747,1
0.0005399714,-0.067456959,-0.022532103,1
0.0010282285,0.2558941530,-0.022532747,1
0.0012566571,0.2558941530,-0.022532747,1
0.0012567999,0.2558941530,-0.022532747,1
0.0012567999,0.2558941530,-0.022532747,1
0.0012566571,0.2558941530,-0.022532747,1
0.0012567999,0.2558941530,-0.022532747,1
0.0012853999,0.2235590417,-0.022500560,1
0.0010285142,0.2235590417,-0.022423312,1
0.0009685428,0.1265537081,-0.022532747,1
0.0009113999,0.1588888193,-0.022095651,1
0.0008999714,0.1588888193,-0.022046090,1
0.0004828285,-0.067456959,-0.022225042,-1
0.0007056856,0.1912239305,-0.022319201,1
0.0005113999,0.0942185969,-0.022371813,-1
0.0010282285,0.2558941530,-0.022532747,1
0.0006428285,-0.326137848,-0.016095404,1
0.0024999713,-0.099792070,-0.020987784,-1
0.0010282285,0.2558941530,-0.022532747,1
0.0010282285,0.2558941530,-0.022532747,1
0.0011102285,0.2558941530,-0.022532747,1
0.0010282285,0.2558941530,-0.022532747,1
0.0011103142,0.2558941530,-0.022532747,1
0.0011102285,0.2558941530,-0.022532747,1
0.0011103142,0.2558941530,-0.022532747,1
0.0011103142,0.2558941530,-0.022532747,1
0.0011103142,0.2558941530,-0.022532747,1
0.0011103142,0.2558941530,-0.022532747,1
0.0011103142,0.2558941530,-0.022532747,1
0.0021713999,0.1265537081,-0.022532747,1
0.0006282571,0.0295483745,-0.022281362,1
0.0008568285,0.2235590417,-0.022220162,1
0.0014256856,0.2235590417,-0.022384688,1
0.0007971142,0.1265537081,-0.022043509,1
0.0005428285,-0.067456959,-0.020758248,1
0.0005971142,-0.067456959,-0.022017759,1
0.0007113999,0.1912239305,-0.022159381,1
0.0005139714,-0.035121847,-0.021805327,1
0.0011399713,0.1912239305,-0.022288128,1
0.0005285428,0.0295483745,-0.022037071,1
0.0011028285,0.1912239305,-0.022339626,1
0.0009399714,0.0942185969,-0.022095007,1
0.0003685428,-0.099792070,-0.022532747,-1
0.0004828285,0.0295483745,-0.021567145,-1
0.0004999714,0.0295483745,-0.022230191,1
0.0009285428,0.1588888193,-0.022210892,1
0.0003142571,-0.390808071,-0.022532747,1
0.0009399714,0.0942185969,-0.022095007,1
0.0006856856,0.0295483745,-0.021573583,1
0.0007685428,0.1265537081,-0.022042073,1
0.0001856857,-0.390808071,-0.022532103,-1
0.0008142571,0.1265537081,-0.022174830,1
0.0007399714,0.1912239305,-0.022095007,1
0.0003713999,-0.261467626,-0.022500560,1
0.0010279713,0.2558941530,-0.022532747,1
0.0010279713,0.2558941530,-0.022532747,1
0.0010282285,0.2558941530,-0.022532747,1
0.0010279713,0.2558941530,-0.022532747,1
0.0010279713,0.2558941530,-0.022532747,1
0.0010279713,0.2558941530,-0.022532747,1
0.0010279713,0.2558941530,-0.022532747,1
0.0010279713,0.2558941530,-0.022532747,1
0.0010279713,0.2558941530,-0.022532747,1
0.0010279713,0.2558941530,-0.022532747,1
0.0010279713,0.2558941530,-0.022532747,1
0.0003853999,-0.067456959,-0.021650689,-1
0.0005113999,-0.002786736,-0.021966260,1
0.0003113714,-0.261467626,-0.021271027,1
0.0011710571,0.2558941530,-0.022532747,1
0.0007113999,-0.002786736,-0.021406212,1
0.0007685428,0.1265537081,-0.022525595,1
0.0006828285,-0.002786736,-0.021438398,1
0.0005428285,0.0942185969,-0.022036691,1
0.0005568285,0.1265537081,-0.022271320,-1
0.0011282571,0.2235590417,-0.022451224,1
0.0005956856,-0.067456959,-0.021889012,1
0.0005828285,-0.035121847,-0.021837514,1
0.0005571142,-0.035121847,-0.021773140,1
0.0009142571,0.1588888193,-0.022236629,1
0.0005828285,-0.035121847,-0.021837514,1
0.0008542571,0.1912239305,-0.022047867,1
0.0007113999,0.1588888193,-0.022159381,1
0.0007113999,0.0942185969,-0.022095007,1
0.0009113999,0.1588888193,-0.022185130,1
0.0007113999,0.0942185969,-0.022095007,1
0.0007971142,0.1265537081,-0.021715204,1
0.0007685428,0.1588888193,-0.022262378,1
0.0004513999,-0.002786736,-0.021760265,-1
0.0004713999,-0.035121847,-0.021945075,-1
0.0007113999,0.1265537081,-0.022524803,1
0.0005685428,0.0618834857,-0.021631519,-1
0.0005685428,0.0618834857,-0.021631519,-1
0.0006282571,0.1912239305,-0.022391125,-1
0.0010282285,0.2558941530,-0.022532747,1
0.0003571142,0.0942185969,-0.022114319,1
0.0011082571,0.1912239305,-0.022275897,1
0.0010996856,0.1588888193,-0.022137487,1
0.0006111142,-0.002786736,-0.021798890,1
0.0004999714,0.0618834857,-0.022017759,-1
0.0029928570,0.2558941530,-0.022532747,1
0.0004256857,-0.035121847,-0.021515646,1
0.0027970284,0.2558941530,-0.022532747,1
0.0012567999,0.2558941530,-0.022532747,1
0.0012567999,0.2558941530,-0.022532747,1
0.0012566571,0.2558941530,-0.022532747,1
0.0005428285,0.0618834857,-0.021805327,-1
0.0006542571,0.1588888193,-0.022202382,1
0.0005113999,-0.035121847,-0.021161593,1
0.0010999713,0.0295483745,-0.022185130,1
0.0006428285,0.0295483745,-0.022532740,1
0.0005711142,0.0942185969,-0.022252722,1
0.0008568285,0.1588888193,-0.022275253,1
0.0010282285,0.2558941530,-0.022532747,1
0.0010282285,0.2558941530,-0.022532747,1
0.0010282285,0.2558941530,-0.022532747,1
0.0009139714,0.0942185969,-0.022015970,1
0.0005425428,0.0942185969,-0.021949523,-1
0.0006425428,0.1912239305,-0.022307440,-1
0.0006285428,-0.002786736,-0.022532032,1
0.0001999714,-0.067456959,-0.022146506,1
0.0005682571,0.1588888193,-0.022131700,-1
0.0004428285,-0.196797403,-0.021560708,1
0.0005971142,0.1265537081,-0.021863263,1
0.0008256856,0.0295483745,-0.021966260,1
0.0009685428,0.1588888193,-0.022184300,1
0.0003771142,-0.067456959,-0.021713273,-1
0.0002828285,-0.293802737,-0.022532740,-1
0.0005856571,0.1588888193,-0.022210879,-1
0.0010142571,0.1912239305,-0.022307440,1
0.0007685428,0.1588888193,-0.022236629,1
0.0007685428,0.1588888193,-0.022236629,1
0.0004828285,-0.067456959,-0.021900979,1
0.0005971142,0.0295483745,-0.021882575,1
0.0009685428,0.1588888193,-0.022191567,1
0.0008542571,0.1588888193,-0.022223754,1
0.0006570856,0.0942185969,-0.022133631,1
0.0006513999,0.0295483745,-0.021746219,1
0.0003139714,-0.132127181,-0.021670143,-1
0.0006428285,0.0942185969,-0.022122623,1
0.0003971142,-0.164462292,-0.022532103,1
0.0005685428,-0.002786736,-0.022532103,1
0.0007685428,0.1912239305,-0.021889012,1
0.0008256856,0.2235590417,-0.022223754,1
0.0011685428,0.2235590417,-0.022326752,1
0.0005285428,-0.002786736,-0.021782796,1
0.0006828285,0.0942185969,-0.021962907,1
0.0009399714,0.0942185969,-0.022292183,1
0.0006856856,0.0295483745,-0.021926729,1
0.0008285428,0.0942185969,-0.022017759,1
0.0014542571,0.2235590417,-0.022308083,1
0.0008542571,0.1912239305,-0.022114319,1
0.0005428285,0.0618834857,-0.021882575,1
0.0009856856,0.1588888193,-0.022391125,1
0.0007428285,0.1265537081,-0.022351857,1
0.0001999714,-0.067456959,-0.022146506,1
0.0008456856,0.1265537081,-0.022243066,1
0.0005685428,0.1588888193,-0.022198005,-1
0.0007685428,0.1265537081,-0.022276199,1
0.0004853999,0.0295483745,-0.022026450,1
0.0004228285,-0.196797403,-0.021618644,1
0.0002856571,-0.261467626,-0.021760265,-1
0.0006256856,0.1912239305,-0.022314958,-1
0.0005685428,-0.002786736,-0.021998447,1
0.0006142571,0.1588888193,-0.022368852,-1
0.0012339713,0.2558941530,-0.022532747,1
0.0009571142,0.1912239305,-0.022008103,1
0.0008256856,0.1265537081,-0.022217317,1
0.0010256856,0.2235590417,-0.022532103,1
0.0009399714,0.1588888193,-0.022213377,1
0.0011971142,0.1588888193,-0.022114319,1
0.0011713999,0.1588888193,-0.022140069,1
0.0010256856,0.2235590417,-0.022516447,1
0.0009685428,0.2235590417,-0.022423312,1
0.0008542571,0.1265537081,-0.022532103,1
0.0008256856,0.1265537081,-0.022017759,1
0.0001999714,-0.067456959,-0.022146506,1
0.0005428285,-0.035121847,-0.021921199,1
0.0007113999,0.0295483745,-0.021843951,1
0.0008542571,0.1912239305,-0.022315956,1
0.0004999714,-0.002786736,-0.021956920,1
0.0005685428,0.0295483745,0.6212014873,1
0.0007971142,0.1265537081,-0.022191567,1
0.0005685428,0.0295483745,-0.021979135,1
0.0007685428,0.0942185969,-0.022532747,1
0.0003142571,0.0942185969,-0.022532740,1
0.0009142571,0.1588888193,-0.022159381,1
0.0004853999,-0.099792070,-0.021495182,1
0.0006828285,0.0295483745,-0.022189810,1
0.0006256856,0.0942185969,-0.022532103,1
0.0004542571,-0.067456959,-0.022004884,1
0.0003399714,-0.067456959,-0.022532740,-1
0.0008513999,0.1265537081,-0.022120757,1
0.0009139714,0.1912239305,-0.022433096,1
0.0010285428,-0.390808071,-0.022088570,1
0.0009685428,0.1912239305,-0.022532103,1
0.0009113999,0.0618834857,-0.022172963,1
0.0005685428,0.0942185969,-0.021052158,-1
0.0005113999,0.0295483745,-0.022526316,-1
0.0009711142,0.0942185969,-0.022230191,1
0.0006828285,0.1265537081,-0.022526316,1
0.0003656571,-0.132127181,-0.021742885,1
0.0002828285,-0.293802737,-0.021792452,1
0.0003942571,-0.067456959,-0.021972698,1
0.0005971142,0.0295483745,-0.022532747,1
0.0004568285,-0.196797403,-0.021824156,1
0.0008571142,0.0942185969,-0.022532032,1
0.0005399714,-0.035121847,-0.022004884,1
0.0008256856,0.1265537081,-0.021979418,1
0.0005971142,-0.099792070,-0.021695892,1
0.0010842571,0.1265537081,-0.022273154,1
0.0006542571,0.0295483745,-0.021967786,1
0.0005942571,-0.035121847,-0.021728079,1
0.0007685428,0.1912239305,-0.022171856,1
0.0007685428,0.1265537081,-0.022030634,1
0.0003428285,-0.229132515,-0.021683017,1
0.0004542571,-0.067456959,-0.022532740,1
0.0002542571,-0.358472960,-0.022532656,1
0.0008856571,0.1588888193,-0.022210879,1
0.0007113999,0.1588888193,-0.022243066,1
0.0002828285,-0.196797403,-0.021566431,-1
0.0009399714,0.1588888193,-0.022183656,1
0.0007085428,0.0942185969,-0.021985572,1
0.0010542571,0.1588888193,-0.022082577,1
0.0008256856,0.1265537081,-0.022102365,1
0.0006256856,-0.035121847,-0.020817858,1
0.0009113999,0.0942185969,-0.022037071,1
0.0013971142,0.1912239305,-0.022365376,1
0.0005399714,-0.035121847,-0.021837514,1
0.0003571142,-0.326137848,-0.021644393,1
0.0009685428,0.1588888193,-0.022095007,1
0.0008256856,0.1265537081,-0.021925061,1
0.0004713999,-0.164462292,-0.021743876,1
0.0008542571,0.1265537081,-0.022127844,1
0.0003285428,-0.099792070,-0.021943955,-1
0.0005971142,0.1588888193,-0.022275253,-1
0.0010282571,0.2235590417,-0.022378997,1
0.0008828285,0.1265537081,-0.022268816,1
0.0003399714,-0.196797403,-0.021631519,1
0.0010256856,0.2235590417,-0.022397562,1
0.0003685428,-0.164462292,-0.021863263,-1
0.0003685428,-0.067456959,-0.021856826,-1
0.0007285428,-0.067456959,-0.022017759,1
0.0004256857,-0.067456959,-0.021889012,1
0.0002542571,-0.423143182,-0.021657268,1
0.0003113999,-0.293802737,-0.022532103,1
0.0003399714,-0.196797403,-0.021811764,1
0.0006542571,0.0942185969,-0.021889019,1
0.0004713999,0.1265537081,-0.022131700,-1
0.0007971142,0.0942185969,-0.022091821,1
0.0009113999,0.1265537081,-0.022255941,1
0.0002742571,-0.358472960,-0.022532708,1
0.0006256856,-0.067456959,-0.021735327,1
0.0004828285,-0.002786736,-0.021824639,1
0.0013113999,0.1912239305,-0.022365376,1
0.0007399714,-0.002786736,-0.022129009,1
0.0005971142,-0.002786736,-0.021959823,1
0.0006570856,0.0942185969,-0.022133631,1
0.0003685428,-0.196797403,-0.022532740,-1
0.0009685142,0.2235590417,-0.022365376,1
0.0003399714,-0.293802737,-0.021734516,1
0.0003685428,-0.067456959,-0.021982669,1
0.0010828285,0.1265537081,-0.022532103,-1
0.0002713999,-0.293802737,-0.022532740,1
0.0007113999,-0.002786736,-0.021959823,1
0.0008142571,0.1912239305,-0.022281690,1
0.0009139714,0.1912239305,-0.021946948,1
0.0007971142,0.1265537081,-0.022214401,1
0.0007971142,0.1265537081,-0.022098226,1
0.0005711142,-0.132127181,-0.020946424,1
0.0002828285,-0.293802737,-0.021554457,1
0.0006542571,0.1265537081,-0.022191567,1
0.0002856857,0.0295483745,-0.021837514,-1
0.0005656856,0.0295483745,-0.021945429,1
0.0003113999,-0.132127181,-0.020643567,1
0.0005425428,0.0295483745,-0.021805327,1
0.0001996857,-0.390808071,-0.021470585,1
0.0003685428,-0.132127181,-0.022532747,1
0.0009282571,0.1588888193,-0.022339626,1
0.0010250285,0.1912239305,-0.022397562,1
8.2828569062,-0.390808071,-0.022531781,1
0.0004513999,0.0295483745,-0.021824639,1
0.0003139714,-0.261467626,-0.021335401,1
0.0003139714,-0.035121847,-0.021856826,-1
0.0007711142,0.1265537081,-0.022326752,1
0.0007685428,0.1588888193,-0.022146506,1
0.0004828285,-0.132127181,-0.022532103,1
0.0007685428,0.1912239305,-0.022146506,1
0.0005399714,-0.002786736,-0.021978060,1
0.0002256857,-0.326137848,-0.021393337,-1
0.0009711142,0.1588888193,-0.022267509,1
0.0011993713,0.2558941530,-0.022532747,1
0.0011996856,0.2558941530,-0.022532747,1
0.0011996856,0.2558941530,-0.022532747,1
0.0011996856,0.2558941530,-0.022532747,1
0.0009399714,0.0295483745,-0.021766703,1
0.0011993713,0.2558941530,-0.022532747,1
0.0011996856,0.2558941530,-0.022532747,1
0.0011996856,0.2558941530,-0.022532747,1
0.0011996856,0.2558941530,-0.022532747,1
0.0011996856,0.2558941530,-0.022532747,1
0.0011996856,0.2558941530,-0.022532747,1
0.0011996856,0.2558941530,-0.022532747,1
0.0008568285,0.1265537081,-0.022288449,1
0.0005139714,-0.067456959,-0.022532103,1
0.0009971142,0.1912239305,-0.022268983,1
0.0011427999,0.1588888193,-0.022173543,1
0.0015425428,0.2235590417,-0.022387932,1
0.0012568285,0.2235590417,-0.022444343,1
0.0009711142,0.2235590417,-0.022471778,1
0.0011996571,0.2558941530,-0.022532747,1
0.0011996571,0.2558941530,-0.022532747,1
0.0008256856,0.1265537081,-0.022114319,1
0.0011996571,0.2558941530,-0.022532747,1
0.0009685428,0.1265537081,-0.022266550,1
0.0002256857,-0.196797403,-0.022532740,-1
0.0008542571,-0.002786736,-0.022120757,1
0.0006571142,0.1912239305,-0.022152943,1
0.0011996571,0.2558941530,-0.022532747,1
0.0011993713,0.2558941530,-0.022532747,1
0.0008999714,0.0942185969,-0.022037071,1
0.0011993713,0.2558941530,-0.022532747,1
0.0011993713,0.2558941530,-0.022532747,1
0.0009428285,0.1588888193,-0.022267882,1
0.0011993713,0.2558941530,-0.022532747,1
0.0011996571,0.2558941530,-0.022532747,1
0.0011993713,0.2558941530,-0.022532747,1
0.0011993713,0.2558941530,-0.022532747,1
0.0003285428,-0.293802737,0.6212014873,1
0.0011993713,0.2558941530,-0.022532747,1
0.0003113999,-0.164462292,-0.021652968,-1
0.0003711142,-0.196797403,-0.016095411,-1
0.0010853999,0.1588888193,-0.022071852,1
0.0007113999,0.1588888193,-0.022324614,1
0.0010513999,0.2235590417,-0.022339626,1
0.0008542571,0.0942185969,-0.022262378,1
0.0007113999,0.0942185969,-0.022095007,1
0.0009142571,0.1588888193,-0.022236629,1
0.0006571142,0.1265537081,-0.022062821,1
0.0008542571,0.1912239305,-0.022047867,1
0.0009996856,0.2235590417,-0.022416874,1
0.0009396856,0.1588888193,-0.022158904,1
0.0009399714,0.1912239305,-0.022365395,1
0.0009139714,0.1265537081,-0.022387816,1
0.0009996856,0.2235590417,-0.022416874,1
0.0011685428,0.1588888193,-0.022159381,1
0.0012542571,0.2235590417,-0.022532740,1
0.0004999714,-0.099792070,-0.021567145,1
0.0007113999,0.1265537081,-0.022275253,1
0.0008282571,0.1265537081,-0.022243066,1
0.0009113999,0.2235590417,-0.022333189,1
0.0003856857,-0.196797403,-0.021869700,1
0.0010542571,0.1588888193,-0.021946581,1
0.0003685428,-0.099792070,-0.021599332,-1
0.0004996857,0.0295483745,-0.022089799,1
0.0007996856,0.1588888193,-0.022232799,1
0.0005656856,0.1265537081,-0.022169346,-1
0.0007996856,0.1265537081,-0.022007891,1
0.0002228285,-0.390808071,-0.022231942,1
0.0004228285,-0.229132515,-0.021758057,1
0.0009685428,0.1265537081,-0.022307440,1
0.0008542571,0.2235590417,-0.022384688,1
0.0006856856,0.0618834857,-0.021972698,1
0.0011399713,0.0942185969,-0.022165818,1
0.0003656571,-0.132127181,-0.021742885,1
0.0007711142,-0.002786736,-0.021691219,1
0.0008853999,0.1265537081,-0.021973837,1
0.0009399714,0.2235590417,-0.022275253,1
0.0005139714,-0.035121847,-0.021290275,1
0.0005399714,-0.002786736,-0.022532740,1
0.0006256856,0.1265537081,-0.021914594,1
0.0003682571,-0.164462292,-0.022048736,-1
0.0009399714,0.1912239305,-0.022365376,1
0.0006428285,0.0942185969,-0.022532740,1
0.0003999428,-0.132127181,-0.021496334,1
0.0008828285,0.1912239305,-0.022267013,1
0.0003571142,-0.035121847,-0.016095411,-1
0.0003113999,-0.099792070,-0.021464367,-1
0.0004568285,-0.067456959,-0.021631519,1
0.0008542571,0.0942185969,-0.021998447,1
0.0004285428,-0.164462292,-0.022531897,1
0.0007285428,0.1588888193,-0.022329346,1
0.0005685428,-0.002786736,-0.022133631,1
0.0006285428,-0.035121847,-0.021425524,1
0.0004285428,-0.035121847,-0.021843951,-1
0.0004828285,-0.002786736,-0.021709674,1
0.0005285428,-0.002786736,-0.022532238,1
0.0009113999,0.1588888193,-0.022259938,1
0.0006228285,0.0295483745,-0.022069258,1
0.0008285428,0.1265537081,-0.021953386,1
0.0006713999,0.1588888193,-0.022312937,-1
0.0002828285,-0.261467626,-0.021586457,1
0.0005971142,0.0942185969,-0.022177405,-1
0.0008771142,0.1265537081,-0.022140069,1
0.0005971142,0.0942185969,-0.021971488,1
0.0003399714,-0.229132515,-0.021786015,1
0.0010542571,0.1912239305,-0.022361095,1
0.0005399714,0.0295483745,-0.022049946,1
0.0011999713,0.1912239305,-0.021940511,1
0.0009685428,0.1588888193,-0.022172255,1
0.0005999714,0.0295483745,-0.016095411,1
0.0003113999,-0.164462292,-0.021760265,-1
